34, 0.03, 49, 1, 0, 5_4
34, 0.03, 49, 1, 0, 5_5
34, 0.03, 49, 1, 0, 5_6
34, 0.03, 49, 1, 0, 5_7
34, 0.03, 49, 1, 0, 5_8
34, 0.03, 49, 1, 0, 5_9
34, 0.06, 23, 2, 1, 2_0
34, 0.06, 23, 2, 1, 2_1
34, 0.06, 23, 2, 1, 2_2
34, 0.06, 23, 2, 1, 2_3
34, 0.06, 23, 2, 1, 2_4
34, 0.06, 23, 2, 1, 2_5
34, 0.06, 23, 2, 1, 2_6
34, 0.06, 23, 2, 1, 2_7
34, 0.06, 23, 2, 1, 2_8
34, 0.06, 23, 2, 1, 2_9
34, 0.06, 48, 7, 1, 2_0
34, 0.06, 48, 7, 1, 2_1
34, 0.06, 48, 7, 1, 2_2
34, 0.06, 48, 7, 1, 2_3
34, 0.06, 48, 7, 1, 2_4
34, 0.06, 48, 7, 1, 2_5
34, 0.06, 48, 7, 1, 2_6
34, 0.06, 48, 7, 1, 2_7
34, 0.06, 48, 7, 1, 2_8
34, 0.06, 48, 7, 1, 2_9
34, 0.07, 41, 1, 1, 1_0
34, 0.07, 41, 1, 1, 1_1
34, 0.07, 41, 1, 1, 1_2
34, 0.07, 41, 1, 1, 1_3
34, 0.07, 41, 1, 1, 1_4
34, 0.07, 41, 1, 1, 1_5
34, 0.07, 41, 1, 1, 1_6
34, 0.07, 41, 1, 1, 1_7
34, 0.07, 41, 1, 1, 1_8
34, 0.07, 41, 1, 1, 1_9
34, 0.11, 39, 5, 1, 6_0
34, 0.11, 39, 5, 1, 6_1
34, 0.11, 39, 5, 1, 6_2
34, 0.11, 39, 5, 1, 6_3
34, 0.11, 39, 5, 1, 6_4
34, 0.11, 39, 5, 1, 6_5
34, 0.11, 39, 5, 1, 6_6
34, 0.11, 39, 5, 1, 6_7
34, 0.11, 39, 5, 1, 6_8
34, 0.11, 39, 5, 1, 6_9
34, 0.5, 35, 3, 0, 6_0
34, 0.5, 35, 3, 0, 6_1
34, 0.5, 35, 3, 0, 6_2
34, 0.5, 35, 3, 0, 6_3
34, 0.5, 35, 3, 0, 6_4
34, 0.5, 35, 3, 0, 6_5
34, 0.5, 35, 3, 0, 6_6
34, 0.5, 35, 3, 0, 6_7
34, 0.5, 35, 3, 0, 6_8
34, 0.5, 35, 3, 0, 6_9
34, 0.5, 48, 3, 0, 3_0
34, 0.5, 48, 3, 0, 3_1
34, 0.5, 48, 3, 0, 3_2
34, 0.5, 48, 3, 0, 3_3
34, 0.5, 48, 3, 0, 3_4
34, 0.5, 48, 3, 0, 3_5
34, 0.5, 48, 3, 0, 3_6
34, 0.5, 48, 3, 0, 3_7
34, 0.5, 48, 3, 0, 3_8
34, 0.5, 48, 3, 0, 3_9
34, 0.52, 35, 0, 1, 4_0
34, 0.52, 35, 0, 1, 4_1
34, 0.52, 35, 0, 1, 4_2
34, 0.52, 35, 0, 1, 4_3
34, 0.52, 35, 0, 1, 4_4
34, 0.52, 35, 0, 1, 4_5
34, 0.52, 35, 0, 1, 4_6
34, 0.52, 35, 0, 1, 4_7
34, 0.52, 35, 0, 1, 4_8
34, 0.52, 35, 0, 1, 4_9
34, 0.53, 30, 7, 1, 5_0
34, 0.53, 30, 7, 1, 5_1
34, 0.53, 30, 7, 1, 5_2
34, 0.53, 30, 7, 1, 5_3
34, 0.53, 30, 7, 1, 5_4
34, 0.53, 30, 7, 1, 5_5
34, 0.53, 30, 7, 1, 5_6
34, 0.53, 30, 7, 1, 5_7
34, 0.53, 30, 7, 1, 5_8
34, 0.53, 30, 7, 1, 5_9
34, 0.57, 36, 9, 1, 2_0
34, 0.57, 36, 9, 1, 2_1
34, 0.57, 36, 9, 1, 2_2
34, 0.57, 36, 9, 1, 2_3
34, 0.57, 36, 9, 1, 2_4
34, 0.57, 36, 9, 1, 2_5
34, 0.57, 36, 9, 1, 2_6
34, 0.57, 36, 9, 1, 2_7
34, 0.57, 36, 9, 1, 2_8
34, 0.57, 36, 9, 1, 2_9
34, 0.73, 46, 7, 0, 1_0
34, 0.73, 46, 7, 0, 1_1
34, 0.73, 46, 7, 0, 1_2
34, 0.73, 46, 7, 0, 1_3
34, 0.73, 46, 7, 0, 1_4
34, 0.73, 46, 7, 0, 1_5
34, 0.73, 46, 7, 0, 1_6
34, 0.73, 46, 7, 0, 1_7
34, 0.73, 46, 7, 0, 1_8
34, 0.73, 46, 7, 0, 1_9
34, 0.85, 24, 2, 0, 0_0
34, 0.85, 24, 2, 0, 0_1
34, 0.85, 24, 2, 0, 0_2
34, 0.85, 24, 2, 0, 0_3
34, 0.85, 24, 2, 0, 0_4
34, 0.85, 24, 2, 0, 0_5
34, 0.85, 24, 2, 0, 0_6
34, 0.85, 24, 2, 0, 0_7
34, 0.85, 24, 2, 0, 0_8
34, 0.85, 24, 2, 0, 0_9
34, 0.91, 28, 1, 0, 2_0
34, 0.91, 28, 1, 0, 2_1
34, 0.91, 28, 1, 0, 2_2
34, 0.91, 28, 1, 0, 2_3
34, 0.91, 28, 1, 0, 2_4
34, 0.91, 28, 1, 0, 2_5
34, 0.91, 28, 1, 0, 2_6
34, 0.91, 28, 1, 0, 2_7
34, 0.91, 28, 1, 0, 2_8
34, 0.91, 28, 1, 0, 2_9
34, 0.94, 33, 7, 1, 1_0
34, 0.94, 33, 7, 1, 1_1
34, 0.94, 33, 7, 1, 1_2
34, 0.94, 33, 7, 1, 1_3
34, 0.94, 33, 7, 1, 1_4
34, 0.94, 33, 7, 1, 1_5
34, 0.94, 33, 7, 1, 1_6
34, 0.94, 33, 7, 1, 1_7
34, 0.94, 33, 7, 1, 1_8
34, 0.94, 33, 7, 1, 1_9
34, 0.96, 22, 0, 0, 5_0
34, 0.96, 22, 0, 0, 5_1
34, 0.96, 22, 0, 0, 5_2
34, 0.96, 22, 0, 0, 5_3
34, 0.96, 22, 0, 0, 5_4
34, 0.96, 22, 0, 0, 5_5
34, 0.96, 22, 0, 0, 5_6
34, 0.96, 22, 0, 0, 5_7
34, 0.96, 22, 0, 0, 5_8
34, 0.96, 22, 0, 0, 5_9
34, 0.96, 46, 3, 1, 3_0
34, 0.96, 46, 3, 1, 3_1
34, 0.96, 46, 3, 1, 3_2
34, 0.96, 46, 3, 1, 3_3
34, 0.96, 46, 3, 1, 3_4
34, 0.96, 46, 3, 1, 3_5
34, 0.96, 46, 3, 1, 3_6
34, 0.96, 46, 3, 1, 3_7
34, 0.96, 46, 3, 1, 3_8
34, 0.96, 46, 3, 1, 3_9
35, 0.01, 32, 0, 1, 1_0
35, 0.01, 32, 0, 1, 1_1
35, 0.01, 32, 0, 1, 1_2
35, 0.01, 32, 0, 1, 1_3
35, 0.01, 32, 0, 1, 1_4
35, 0.01, 32, 0, 1, 1_5
35, 0.01, 32, 0, 1, 1_6
35, 0.01, 32, 0, 1, 1_7
35, 0.01, 32, 0, 1, 1_8
35, 0.01, 32, 0, 1, 1_9
35, 0.01, 41, 1, 0, 6_0
35, 0.01, 41, 1, 0, 6_1
35, 0.01, 41, 1, 0, 6_2
35, 0.01, 41, 1, 0, 6_3
35, 0.01, 41, 1, 0, 6_4
35, 0.01, 41, 1, 0, 6_5
35, 0.01, 41, 1, 0, 6_6
35, 0.01, 41, 1, 0, 6_7
35, 0.01, 41, 1, 0, 6_8
35, 0.01, 41, 1, 0, 6_9
35, 0.2, 27, 4, 1, 4_0
35, 0.2, 27, 4, 1, 4_1
35, 0.2, 27, 4, 1, 4_2
35, 0.2, 27, 4, 1, 4_3
35, 0.2, 27, 4, 1, 4_4
35, 0.2, 27, 4, 1, 4_5
35, 0.2, 27, 4, 1, 4_6
35, 0.2, 27, 4, 1, 4_7
35, 0.2, 27, 4, 1, 4_8
35, 0.2, 27, 4, 1, 4_9
35, 0.37, 43, 2, 1, 1_0
35, 0.37, 43, 2, 1, 1_1
35, 0.37, 43, 2, 1, 1_2
35, 0.37, 43, 2, 1, 1_3
35, 0.37, 43, 2, 1, 1_4
35, 0.37, 43, 2, 1, 1_5
35, 0.37, 43, 2, 1, 1_6
35, 0.37, 43, 2, 1, 1_7
35, 0.37, 43, 2, 1, 1_8
35, 0.37, 43, 2, 1, 1_9
35, 0.75, 38, 10, 0, 6_0
35, 0.75, 38, 10, 0, 6_1
35, 0.75, 38, 10, 0, 6_2
35, 0.75, 38, 10, 0, 6_3
35, 0.75, 38, 10, 0, 6_4
35, 0.75, 38, 10, 0, 6_5
35, 0.75, 38, 10, 0, 6_6
35, 0.75, 38, 10, 0, 6_7
35, 0.75, 38, 10, 0, 6_8
35, 0.75, 38, 10, 0, 6_9
35, 0.87, 31, 8, 0, 4_0
35, 0.87, 31, 8, 0, 4_1
35, 0.87, 31, 8, 0, 4_2
35, 0.87, 31, 8, 0, 4_3
35, 0.87, 31, 8, 0, 4_4
35, 0.87, 31, 8, 0, 4_5
35, 0.87, 31, 8, 0, 4_6
35, 0.87, 31, 8, 0, 4_7
35, 0.87, 31, 8, 0, 4_8
35, 0.87, 31, 8, 0, 4_9
35, 0.91, 25, 2, 0, 3_0
35, 0.91, 25, 2, 0, 3_1
35, 0.91, 25, 2, 0, 3_2
35, 0.91, 25, 2, 0, 3_3
35, 0.91, 25, 2, 0, 3_4
35, 0.91, 25, 2, 0, 3_5
35, 0.91, 25, 2, 0, 3_6
35, 0.91, 25, 2, 0, 3_7
35, 0.91, 25, 2, 0, 3_8
35, 0.91, 25, 2, 0, 3_9
35, 0.92, 25, 4, 1, 1_0
35, 0.92, 25, 4, 1, 1_1
35, 0.92, 25, 4, 1, 1_2
35, 0.92, 25, 4, 1, 1_3
35, 0.92, 25, 4, 1, 1_4
35, 0.92, 25, 4, 1, 1_5
35, 0.92, 25, 4, 1, 1_6
35, 0.92, 25, 4, 1, 1_7
35, 0.92, 25, 4, 1, 1_8
35, 0.92, 25, 4, 1, 1_9
35, 0.95, 28, 0, 1, 3_0
35, 0.95, 28, 0, 1, 3_1
35, 0.95, 28, 0, 1, 3_2
35, 0.95, 28, 0, 1, 3_3
35, 0.95, 28, 0, 1, 3_4
35, 0.95, 28, 0, 1, 3_5
35, 0.95, 28, 0, 1, 3_6
35, 0.95, 28, 0, 1, 3_7
35, 0.95, 28, 0, 1, 3_8
35, 0.95, 28, 0, 1, 3_9
36, 0.11, 47, 6, 1, 2_0
36, 0.11, 47, 6, 1, 2_1
36, 0.11, 47, 6, 1, 2_2
36, 0.11, 47, 6, 1, 2_3
36, 0.11, 47, 6, 1, 2_4
36, 0.11, 47, 6, 1, 2_5
36, 0.11, 47, 6, 1, 2_6
36, 0.11, 47, 6, 1, 2_7
36, 0.11, 47, 6, 1, 2_8
36, 0.11, 47, 6, 1, 2_9
36, 0.13, 36, 2, 1, 6_0
36, 0.13, 36, 2, 1, 6_1
36, 0.13, 36, 2, 1, 6_2
36, 0.13, 36, 2, 1, 6_3
36, 0.13, 36, 2, 1, 6_4
36, 0.13, 36, 2, 1, 6_5
36, 0.13, 36, 2, 1, 6_6
36, 0.13, 36, 2, 1, 6_7
36, 0.13, 36, 2, 1, 6_8
36, 0.13, 36, 2, 1, 6_9
36, 0.21, 30, 3, 0, 5_0
36, 0.21, 30, 3, 0, 5_1
36, 0.21, 30, 3, 0, 5_2
36, 0.21, 30, 3, 0, 5_3
36, 0.21, 30, 3, 0, 5_4
36, 0.21, 30, 3, 0, 5_5
36, 0.21, 30, 3, 0, 5_6
36, 0.21, 30, 3, 0, 5_7
36, 0.21, 30, 3, 0, 5_8
36, 0.21, 30, 3, 0, 5_9
36, 0.3, 24, 10, 0, 0_0
36, 0.3, 24, 10, 0, 0_1
36, 0.3, 24, 10, 0, 0_2
36, 0.3, 24, 10, 0, 0_3
36, 0.3, 24, 10, 0, 0_4
36, 0.3, 24, 10, 0, 0_5
36, 0.3, 24, 10, 0, 0_6
36, 0.3, 24, 10, 0, 0_7
36, 0.3, 24, 10, 0, 0_8
36, 0.3, 24, 10, 0, 0_9
36, 0.46, 35, 2, 0, 0_0
36, 0.46, 35, 2, 0, 0_1
36, 0.46, 35, 2, 0, 0_2
36, 0.46, 35, 2, 0, 0_3
36, 0.46, 35, 2, 0, 0_4
36, 0.46, 35, 2, 0, 0_5
36, 0.46, 35, 2, 0, 0_6
36, 0.46, 35, 2, 0, 0_7
36, 0.46, 35, 2, 0, 0_8
36, 0.46, 35, 2, 0, 0_9
36, 0.54, 26, 0, 0, 2_0
36, 0.54, 26, 0, 0, 2_1
36, 0.54, 26, 0, 0, 2_2
36, 0.54, 26, 0, 0, 2_3
36, 0.54, 26, 0, 0, 2_4
36, 0.54, 26, 0, 0, 2_5
36, 0.54, 26, 0, 0, 2_6
36, 0.54, 26, 0, 0, 2_7
36, 0.54, 26, 0, 0, 2_8
36, 0.54, 26, 0, 0, 2_9
36, 0.58, 26, 3, 1, 4_0
36, 0.58, 26, 3, 1, 4_1
36, 0.58, 26, 3, 1, 4_2
36, 0.58, 26, 3, 1, 4_3
36, 0.58, 26, 3, 1, 4_4
36, 0.58, 26, 3, 1, 4_5
36, 0.58, 26, 3, 1, 4_6
36, 0.58, 26, 3, 1, 4_7
36, 0.58, 26, 3, 1, 4_8
36, 0.58, 26, 3, 1, 4_9
36, 0.63, 49, 5, 1, 4_0
36, 0.63, 49, 5, 1, 4_1
36, 0.63, 49, 5, 1, 4_2
36, 0.63, 49, 5, 1, 4_3
36, 0.63, 49, 5, 1, 4_4
36, 0.63, 49, 5, 1, 4_5
36, 0.63, 49, 5, 1, 4_6
36, 0.63, 49, 5, 1, 4_7
36, 0.63, 49, 5, 1, 4_8
36, 0.63, 49, 5, 1, 4_9
36, 0.7, 47, 9, 0, 3_0
36, 0.7, 47, 9, 0, 3_1
36, 0.7, 47, 9, 0, 3_2
36, 0.7, 47, 9, 0, 3_3
36, 0.7, 47, 9, 0, 3_4
36, 0.7, 47, 9, 0, 3_5
36, 0.7, 47, 9, 0, 3_6
36, 0.7, 47, 9, 0, 3_7
36, 0.7, 47, 9, 0, 3_8
36, 0.7, 47, 9, 0, 3_9
36, 0.86, 23, 2, 0, 3_0
36, 0.86, 23, 2, 0, 3_1
36, 0.86, 23, 2, 0, 3_2
36, 0.86, 23, 2, 0, 3_3
36, 0.86, 23, 2, 0, 3_4
36, 0.86, 23, 2, 0, 3_5
36, 0.86, 23, 2, 0, 3_6
36, 0.86, 23, 2, 0, 3_7
36, 0.86, 23, 2, 0, 3_8
36, 0.86, 23, 2, 0, 3_9
36, 0.91, 37, 10, 0, 3_0
36, 0.91, 37, 10, 0, 3_1
36, 0.91, 37, 10, 0, 3_2
36, 0.91, 37, 10, 0, 3_3
36, 0.91, 37, 10, 0, 3_4
36, 0.91, 37, 10, 0, 3_5
36, 0.91, 37, 10, 0, 3_6
36, 0.91, 37, 10, 0, 3_7
36, 0.91, 37, 10, 0, 3_8
36, 0.91, 37, 10, 0, 3_9
36, 0.94, 20, 6, 0, 5_0
36, 0.94, 20, 6, 0, 5_1
36, 0.94, 20, 6, 0, 5_2
36, 0.94, 20, 6, 0, 5_3
36, 0.94, 20, 6, 0, 5_4
36, 0.94, 20, 6, 0, 5_5
36, 0.94, 20, 6, 0, 5_6
36, 0.94, 20, 6, 0, 5_7
36, 0.94, 20, 6, 0, 5_8
36, 0.94, 20, 6, 0, 5_9
36, 0.97, 29, 1, 0, 3_0
36, 0.97, 29, 1, 0, 3_1
36, 0.97, 29, 1, 0, 3_2
36, 0.97, 29, 1, 0, 3_3
36, 0.97, 29, 1, 0, 3_4
36, 0.97, 29, 1, 0, 3_5
36, 0.97, 29, 1, 0, 3_6
36, 0.97, 29, 1, 0, 3_7
36, 0.97, 29, 1, 0, 3_8
36, 0.97, 29, 1, 0, 3_9
37, 0.02, 48, 7, 0, 2_0
37, 0.02, 48, 7, 0, 2_1
37, 0.02, 48, 7, 0, 2_2
37, 0.02, 48, 7, 0, 2_3
37, 0.02, 48, 7, 0, 2_4
37, 0.02, 48, 7, 0, 2_5
37, 0.02, 48, 7, 0, 2_6
37, 0.02, 48, 7, 0, 2_7
37, 0.02, 48, 7, 0, 2_8
37, 0.02, 48, 7, 0, 2_9
37, 0.13, 46, 8, 0, 3_0
37, 0.13, 46, 8, 0, 3_1
37, 0.13, 46, 8, 0, 3_2
37, 0.13, 46, 8, 0, 3_3
37, 0.13, 46, 8, 0, 3_4
37, 0.13, 46, 8, 0, 3_5
37, 0.13, 46, 8, 0, 3_6
37, 0.13, 46, 8, 0, 3_7
37, 0.13, 46, 8, 0, 3_8
37, 0.13, 46, 8, 0, 3_9
37, 0.14, 40, 3, 1, 5_0
37, 0.14, 40, 3, 1, 5_1
37, 0.14, 40, 3, 1, 5_2
37, 0.14, 40, 3, 1, 5_3
37, 0.14, 40, 3, 1, 5_4
37, 0.14, 40, 3, 1, 5_5
37, 0.14, 40, 3, 1, 5_6
37, 0.14, 40, 3, 1, 5_7
37, 0.14, 40, 3, 1, 5_8
37, 0.14, 40, 3, 1, 5_9
37, 0.17, 49, 5, 0, 3_0
37, 0.17, 49, 5, 0, 3_1
37, 0.17, 49, 5, 0, 3_2
37, 0.17, 49, 5, 0, 3_3
37, 0.17, 49, 5, 0, 3_4
37, 0.17, 49, 5, 0, 3_5
37, 0.17, 49, 5, 0, 3_6
37, 0.17, 49, 5, 0, 3_7
37, 0.17, 49, 5, 0, 3_8
37, 0.17, 49, 5, 0, 3_9
37, 0.18, 30, 8, 1, 5_0
37, 0.18, 30, 8, 1, 5_1
37, 0.18, 30, 8, 1, 5_2
37, 0.18, 30, 8, 1, 5_3
37, 0.18, 30, 8, 1, 5_4
37, 0.18, 30, 8, 1, 5_5
37, 0.18, 30, 8, 1, 5_6
37, 0.18, 30, 8, 1, 5_7
37, 0.18, 30, 8, 1, 5_8
37, 0.18, 30, 8, 1, 5_9
37, 0.31, 40, 0, 0, 1_0
37, 0.31, 40, 0, 0, 1_1
37, 0.31, 40, 0, 0, 1_2
37, 0.31, 40, 0, 0, 1_3
37, 0.31, 40, 0, 0, 1_4
37, 0.31, 40, 0, 0, 1_5
37, 0.31, 40, 0, 0, 1_6
37, 0.31, 40, 0, 0, 1_7
37, 0.31, 40, 0, 0, 1_8
37, 0.31, 40, 0, 0, 1_9
37, 0.57, 34, 3, 0, 4_0
37, 0.57, 34, 3, 0, 4_1
37, 0.57, 34, 3, 0, 4_2
37, 0.57, 34, 3, 0, 4_3
37, 0.57, 34, 3, 0, 4_4
37, 0.57, 34, 3, 0, 4_5
37, 0.57, 34, 3, 0, 4_6
37, 0.57, 34, 3, 0, 4_7
37, 0.57, 34, 3, 0, 4_8
37, 0.57, 34, 3, 0, 4_9
37, 0.72, 39, 5, 1, 5_0
37, 0.72, 39, 5, 1, 5_1
37, 0.72, 39, 5, 1, 5_2
37, 0.72, 39, 5, 1, 5_3
37, 0.72, 39, 5, 1, 5_4
37, 0.72, 39, 5, 1, 5_5
37, 0.72, 39, 5, 1, 5_6
37, 0.72, 39, 5, 1, 5_7
37, 0.72, 39, 5, 1, 5_8
37, 0.72, 39, 5, 1, 5_9
37, 0.74, 38, 6, 1, 3_0
37, 0.74, 38, 6, 1, 3_1
37, 0.74, 38, 6, 1, 3_2
37, 0.74, 38, 6, 1, 3_3
37, 0.74, 38, 6, 1, 3_4
37, 0.74, 38, 6, 1, 3_5
37, 0.74, 38, 6, 1, 3_6
37, 0.74, 38, 6, 1, 3_7
37, 0.74, 38, 6, 1, 3_8
37, 0.74, 38, 6, 1, 3_9
37, 0.76, 50, 2, 1, 3_0
37, 0.76, 50, 2, 1, 3_1
37, 0.76, 50, 2, 1, 3_2
37, 0.76, 50, 2, 1, 3_3
37, 0.76, 50, 2, 1, 3_4
37, 0.76, 50, 2, 1, 3_5
37, 0.76, 50, 2, 1, 3_6
37, 0.76, 50, 2, 1, 3_7
37, 0.76, 50, 2, 1, 3_8
37, 0.76, 50, 2, 1, 3_9
37, 0.86, 38, 1, 1, 6_0
37, 0.86, 38, 1, 1, 6_1
37, 0.86, 38, 1, 1, 6_2
37, 0.86, 38, 1, 1, 6_3
37, 0.86, 38, 1, 1, 6_4
37, 0.86, 38, 1, 1, 6_5
37, 0.86, 38, 1, 1, 6_6
37, 0.86, 38, 1, 1, 6_7
37, 0.86, 38, 1, 1, 6_8
37, 0.86, 38, 1, 1, 6_9
38, 0.01, 27, 4, 1, 2_0
38, 0.01, 27, 4, 1, 2_1
38, 0.01, 27, 4, 1, 2_2
38, 0.01, 27, 4, 1, 2_3
38, 0.01, 27, 4, 1, 2_4
38, 0.01, 27, 4, 1, 2_5
38, 0.01, 27, 4, 1, 2_6
38, 0.01, 27, 4, 1, 2_7
38, 0.01, 27, 4, 1, 2_8
38, 0.01, 27, 4, 1, 2_9
38, 0.02, 31, 1, 0, 2_0
38, 0.02, 31, 1, 0, 2_1
38, 0.02, 31, 1, 0, 2_2
38, 0.02, 31, 1, 0, 2_3
38, 0.02, 31, 1, 0, 2_4
38, 0.02, 31, 1, 0, 2_5
38, 0.02, 31, 1, 0, 2_6
38, 0.02, 31, 1, 0, 2_7
38, 0.02, 31, 1, 0, 2_8
38, 0.02, 31, 1, 0, 2_9
38, 0.14, 49, 10, 0, 1_0
38, 0.14, 49, 10, 0, 1_1
38, 0.14, 49, 10, 0, 1_2
38, 0.14, 49, 10, 0, 1_3
38, 0.14, 49, 10, 0, 1_4
38, 0.14, 49, 10, 0, 1_5
38, 0.14, 49, 10, 0, 1_6
38, 0.14, 49, 10, 0, 1_7
38, 0.14, 49, 10, 0, 1_8
38, 0.14, 49, 10, 0, 1_9
38, 0.2, 49, 0, 1, 4_0
38, 0.2, 49, 0, 1, 4_1
38, 0.2, 49, 0, 1, 4_2
38, 0.2, 49, 0, 1, 4_3
38, 0.2, 49, 0, 1, 4_4
38, 0.2, 49, 0, 1, 4_5
38, 0.2, 49, 0, 1, 4_6
38, 0.2, 49, 0, 1, 4_7
38, 0.2, 49, 0, 1, 4_8
38, 0.2, 49, 0, 1, 4_9
38, 0.31, 41, 8, 1, 1_0
38, 0.31, 41, 8, 1, 1_1
38, 0.31, 41, 8, 1, 1_2
38, 0.31, 41, 8, 1, 1_3
38, 0.31, 41, 8, 1, 1_4
38, 0.31, 41, 8, 1, 1_5
38, 0.31, 41, 8, 1, 1_6
38, 0.31, 41, 8, 1, 1_7
38, 0.31, 41, 8, 1, 1_8
38, 0.31, 41, 8, 1, 1_9
38, 0.49, 30, 10, 0, 0_0
38, 0.49, 30, 10, 0, 0_1
38, 0.49, 30, 10, 0, 0_2
38, 0.49, 30, 10, 0, 0_3
38, 0.49, 30, 10, 0, 0_4
38, 0.49, 30, 10, 0, 0_5
38, 0.49, 30, 10, 0, 0_6
38, 0.49, 30, 10, 0, 0_7
38, 0.49, 30, 10, 0, 0_8
38, 0.49, 30, 10, 0, 0_9
38, 0.72, 21, 1, 1, 0_0
38, 0.72, 21, 1, 1, 0_1
38, 0.72, 21, 1, 1, 0_2
38, 0.72, 21, 1, 1, 0_3
38, 0.72, 21, 1, 1, 0_4
38, 0.72, 21, 1, 1, 0_5
38, 0.72, 21, 1, 1, 0_6
38, 0.72, 21, 1, 1, 0_7
38, 0.72, 21, 1, 1, 0_8
38, 0.72, 21, 1, 1, 0_9
38, 0.76, 44, 10, 1, 5_0
38, 0.76, 44, 10, 1, 5_1
38, 0.76, 44, 10, 1, 5_2
38, 0.76, 44, 10, 1, 5_3
38, 0.76, 44, 10, 1, 5_4
38, 0.76, 44, 10, 1, 5_5
38, 0.76, 44, 10, 1, 5_6
38, 0.76, 44, 10, 1, 5_7
38, 0.76, 44, 10, 1, 5_8
38, 0.76, 44, 10, 1, 5_9
38, 0.79, 30, 5, 1, 2_0
38, 0.79, 30, 5, 1, 2_1
38, 0.79, 30, 5, 1, 2_2
38, 0.79, 30, 5, 1, 2_3
38, 0.79, 30, 5, 1, 2_4
38, 0.79, 30, 5, 1, 2_5
38, 0.79, 30, 5, 1, 2_6
38, 0.79, 30, 5, 1, 2_7
38, 0.79, 30, 5, 1, 2_8
38, 0.79, 30, 5, 1, 2_9
38, 0.88, 39, 6, 1, 2_0
38, 0.88, 39, 6, 1, 2_1
38, 0.88, 39, 6, 1, 2_2
38, 0.88, 39, 6, 1, 2_3
38, 0.88, 39, 6, 1, 2_4
38, 0.88, 39, 6, 1, 2_5
38, 0.88, 39, 6, 1, 2_6
38, 0.88, 39, 6, 1, 2_7
38, 0.88, 39, 6, 1, 2_8
38, 0.88, 39, 6, 1, 2_9
38, 0.91, 23, 0, 0, 1_0
38, 0.91, 23, 0, 0, 1_1
38, 0.91, 23, 0, 0, 1_2
38, 0.91, 23, 0, 0, 1_3
38, 0.91, 23, 0, 0, 1_4
38, 0.91, 23, 0, 0, 1_5
38, 0.91, 23, 0, 0, 1_6
38, 0.91, 23, 0, 0, 1_7
38, 0.91, 23, 0, 0, 1_8
38, 0.91, 23, 0, 0, 1_9
39, 0.02, 49, 2, 0, 5_0
39, 0.02, 49, 2, 0, 5_1
39, 0.02, 49, 2, 0, 5_2
39, 0.02, 49, 2, 0, 5_3
39, 0.02, 49, 2, 0, 5_4
39, 0.02, 49, 2, 0, 5_5
39, 0.02, 49, 2, 0, 5_6
39, 0.02, 49, 2, 0, 5_7
39, 0.02, 49, 2, 0, 5_8
39, 0.02, 49, 2, 0, 5_9
39, 0.14, 32, 7, 0, 5_0
39, 0.14, 32, 7, 0, 5_1
39, 0.14, 32, 7, 0, 5_2
39, 0.14, 32, 7, 0, 5_3
39, 0.14, 32, 7, 0, 5_4
39, 0.14, 32, 7, 0, 5_5
39, 0.14, 32, 7, 0, 5_6
39, 0.14, 32, 7, 0, 5_7
39, 0.14, 32, 7, 0, 5_8
39, 0.14, 32, 7, 0, 5_9
39, 0.16, 40, 5, 1, 3_0
39, 0.16, 40, 5, 1, 3_1
39, 0.16, 40, 5, 1, 3_2
39, 0.16, 40, 5, 1, 3_3
39, 0.16, 40, 5, 1, 3_4
39, 0.16, 40, 5, 1, 3_5
39, 0.16, 40, 5, 1, 3_6
39, 0.16, 40, 5, 1, 3_7
39, 0.16, 40, 5, 1, 3_8
39, 0.16, 40, 5, 1, 3_9
39, 0.19, 49, 1, 0, 1_0
39, 0.19, 49, 1, 0, 1_1
39, 0.19, 49, 1, 0, 1_2
39, 0.19, 49, 1, 0, 1_3
39, 0.19, 49, 1, 0, 1_4
39, 0.19, 49, 1, 0, 1_5
39, 0.19, 49, 1, 0, 1_6
39, 0.19, 49, 1, 0, 1_7
39, 0.19, 49, 1, 0, 1_8
39, 0.19, 49, 1, 0, 1_9
39, 0.25, 34, 0, 1, 3_0
39, 0.25, 34, 0, 1, 3_1
39, 0.25, 34, 0, 1, 3_2
39, 0.25, 34, 0, 1, 3_3
39, 0.25, 34, 0, 1, 3_4
39, 0.25, 34, 0, 1, 3_5
39, 0.25, 34, 0, 1, 3_6
39, 0.25, 34, 0, 1, 3_7
39, 0.25, 34, 0, 1, 3_8
39, 0.25, 34, 0, 1, 3_9
39, 0.27, 36, 6, 1, 3_0
39, 0.27, 36, 6, 1, 3_1
39, 0.27, 36, 6, 1, 3_2
39, 0.27, 36, 6, 1, 3_3
39, 0.27, 36, 6, 1, 3_4
39, 0.27, 36, 6, 1, 3_5
39, 0.27, 36, 6, 1, 3_6
39, 0.27, 36, 6, 1, 3_7
39, 0.27, 36, 6, 1, 3_8
39, 0.27, 36, 6, 1, 3_9
39, 0.34, 42, 4, 0, 4_0
39, 0.34, 42, 4, 0, 4_1
39, 0.34, 42, 4, 0, 4_2
39, 0.34, 42, 4, 0, 4_3
39, 0.34, 42, 4, 0, 4_4
39, 0.34, 42, 4, 0, 4_5
39, 0.34, 42, 4, 0, 4_6
39, 0.34, 42, 4, 0, 4_7
39, 0.34, 42, 4, 0, 4_8
39, 0.34, 42, 4, 0, 4_9
