TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
39.0,0.22760144102321483,39.599639744196296,0.37330931627975295,0.626690683720247,2.253381367440494,9999.900390625,0.0,-634.2937878251681,72.97039203732876,0.0,0.0,0.0,0.0,0
17.0,0.4837553196113868,47.45851065371289,6.0,0.27074467314355377,5.0,9999.900390625,0.0,-1557.4931628882587,112.66434416756232,0.0,0.0,0.0,0.0,0
39.42400182704394,0.5872396756997011,39.79599588915114,0.35600045676098424,0.0,4.219997716195079,9999.900390625,0.0,-265.88900663441774,76.68100350656835,0.0,0.0,0.0,0.0,0
26.0,0.7669430401156663,38.49607588207906,1.0,0.0,2.4087341710980965,9999.900390625,0.0,-603.5357257548338,76.70207630507008,0.0,0.0,0.0,0.0,0
15.0,0.4087306822169827,44.89845457735862,6.05077271132069,0.9746136443396551,2.025386355660345,9999.900390625,0.0,-1612.9210923058386,112.66465038079534,0.0,0.0,0.0,0.0,0
14.0,0.7275389610535239,25.0,1.468457792098571,0.0,0.7807629868309518,9999.900390625,0.0,-922.2507435874667,112.66373495917212,0.0,0.0,0.0,0.0,0
17.0,0.4891111132311672,28.147916686542192,3.579861144236988,0.0,1.7159722288473975,9999.900390625,0.0,-1557.4931747764595,112.66307157290882,0.0,0.0,0.0,0.0,0
33.317847883820306,0.7007821958517151,23.364304232359395,0.34107605808984864,0.0,3.6356957676406054,9999.900390625,0.0,-394.58135439775856,76.76451055305206,0.0,0.0,0.0,0.0,0
12.0,0.5410583224738504,32.135479962517415,7.027095992503483,0.0,2.9729040074965165,9999.900390625,0.0,-1041.1412986904274,112.6646221676794,0.0,0.0,0.0,0.0,0
26.670417571005757,0.1622197216193295,24.22197216193295,0.4439443238658989,0.7780278380670506,2.6659164857988484,9999.900390625,-2.3067853234325613,-1990.0852861301694,70.90082260429612,0.0,0.0,0.0,0.0,0
19.0,0.68824764238835,23.848598372704572,7.6932243897642145,0.0,3.306775610235786,9999.900390625,0.0,-1081.5746725778945,112.66468468108127,0.0,0.0,0.0,0.0,0
15.0,0.4665507892248393,23.64053628200636,6.656214512802543,0.3281072564012716,1.9686435384076297,9999.900390625,0.0,-1612.9210925682683,112.66435182003039,0.0,0.0,0.0,0.0,0
34.11826322652618,0.8997505203677306,28.13797376428055,1.0,0.0,2.0591316132630926,9999.900390625,0.0,-342.65347571711135,76.7893870779756,0.0,0.0,0.0,0.0,0
19.0,0.8273154813863247,48.895891418015424,3.6876742540462786,0.10410858198457384,5.0,9999.900390625,0.0,-1081.5746669005232,112.66427317901876,0.0,0.0,0.0,0.0,0
43.0,0.6140058740238767,41.99958042686595,0.0,0.0,2.399748256119568,9999.900390625,0.0,-490.14817174019277,72.919254209367,0.0,0.0,0.0,0.0,0
14.0,0.9135783878658732,46.50037473123933,5.821455337945666,0.0,3.1785446620543336,9999.900390625,0.0,-922.2507709564594,112.66455249812634,0.0,0.0,0.0,0.0,0
16.0,0.4867906706903811,21.3890155685925,1.9582383235556242,0.6527461078518747,4.305492215703749,9999.900390625,0.0,-1160.716430271686,112.66448530093174,0.0,0.0,0.0,0.0,0
0.7618172189532735,0.7709637615360745,25.952731124186904,1.0,1.0,4.809086094766368,9999.900390625,-1032.4414946337026,-515.9143131132881,62.185864164243895,0.0,0.0,0.0,0.0,0
17.0,0.25303910250684586,25.502793036203276,0.2983241782780355,0.09944139275934516,1.3977655710373806,9999.900390625,0.0,-1557.4931683729185,112.66401446932312,0.0,0.0,0.0,0.0,0
27.13392724699072,0.32188549718995085,25.161238482992903,0.24317219099945409,0.0,1.2158609549972703,9999.900390625,0.0,-334.3766762384336,76.8419065848597,0.0,0.0,0.0,0.0,0
5.444533863711318,0.5699919522659813,38.94413147701039,1.0,0.0,3.1668007955669775,9999.900390625,-1215.2364484412622,-459.7288429007921,53.54089104792344,0.0,0.0,0.0,0.0,0
22.0,0.5341266114916915,23.855696468106284,0.14430353189371425,1.0,1.0,9999.900390625,0.0,-1380.9059743207572,79.6828391479176,0.0,0.0,0.0,0.0,0
32.32087945826797,0.40451645146454324,23.01868081259805,1.1697801354330084,0.1697801354330084,1.8489006771650418,9999.900390625,0.0,-14.713114689310238,76.59374367180578,0.0,0.0,0.0,0.0,0
7.808449411144636,0.4958873411847382,41.21971529267081,0.3971835296184548,0.0,5.20563294076309,9999.900390625,-1191.0291300532426,-466.0417582579959,53.47322637538075,0.0,0.0,0.0,0.0,0
26.0,0.4238723518968456,26.008510819423876,0.0,0.0,3.3404256828532306,9999.900390625,0.0,-615.9590997290242,76.77345378433512,0.0,0.0,0.0,0.0,0
18.0,0.5708037691002029,29.84485865874239,6.590031409168358,0.20498429541582097,3.180062818336716,9999.900390625,0.0,-1366.774119271089,112.66472520879456,0.0,0.0,0.0,0.0,0
26.498715822430615,0.8239464759877643,30.638329572349118,0.29314773026101326,0.7068522697389867,3.2931477302610133,9999.900390625,-1140.819701940199,-228.89996058689417,55.81251934833933,0.0,0.0,0.0,0.0,0
34.62198508887328,0.8560946256309823,28.72564927035216,1.0,0.0,2.310992544436641,9999.900390625,0.0,-341.8130285132835,76.80543229836424,0.0,0.0,0.0,0.0,0
16.0,0.3055908271096165,49.8569788413819,2.960994229467792,0.0,4.013001923510736,9999.900390625,0.0,-1160.716428222023,112.66475270744174,0.0,0.0,0.0,0.0,0
12.0,0.035391535553804254,46.23042322230979,9.486948814873191,1.0,3.828982938291064,9999.900390625,0.0,-1041.1413243838708,112.66436851484599,0.0,0.0,0.0,0.0,0
18.0,0.8098202847726056,48.58422748970794,3.623658765438082,0.0,5.584227489707946,9999.900390625,0.0,-1366.7741382746958,112.66316200909795,0.0,0.0,0.0,0.0,0
28.0,0.5428363049540688,27.10612881549528,0.026532203873819715,1.0,1.0,9999.900390625,0.0,-501.4102666861888,79.7502952888408,0.0,0.0,0.0,0.0,0
43.455693694730606,0.8681856456491021,30.637129129820405,0.8185645649102027,0.18143543508979731,5.637129129820405,9999.900390625,0.0,-1514.5468241742649,76.97765148371364,0.0,0.0,0.0,0.0,0
16.0,0.5423687024363615,39.83391687806061,4.169584390303078,0.4169584390303078,5.416958439030308,9999.900390625,0.0,-1160.716474217809,112.66403041314966,0.0,0.0,0.0,0.0,0
20.31430179763001,0.3135726348222506,21.735726348222506,1.842849101184996,0.578575449407502,1.842849101184996,9999.900390625,0.0,-1370.1182500421148,93.51800816711193,0.0,0.0,0.0,0.0,0
34.64396973353815,0.13112520378767728,37.67801513323092,0.10732828892302515,0.0,3.2146565778460503,9999.900390625,0.0,-334.2325581565238,76.6575072060432,0.0,0.0,0.0,0.0,0
8.468572326969623,0.6945233068521532,45.54766931478468,0.8174435617384409,0.1825564382615591,3.634887123476882,9999.900390625,-1407.1835743255501,-1205.8054739458616,51.730424602947764,0.0,0.0,0.0,0.0,0
19.0,0.7583634703395752,25.0,1.3672694067915039,0.34181735169787597,3.367269406791504,9999.900390625,0.0,-1081.5746840679153,112.6639443625572,0.0,0.0,0.0,0.0,0
16.0,0.7922172969970612,27.778270300293876,8.740576566568707,0.2594234334312925,5.0,9999.900390625,0.0,-1160.7164599188882,112.66480648558583,0.0,0.0,0.0,0.0,0
33.0,0.321390772245018,38.74830497948379,0.3796924081672669,0.6203075918327331,0.3796924081672669,9999.900390625,0.0,-27.585619468703598,73.13762222502476,0.0,0.0,0.0,0.0,0
13.0,0.27832921379644615,27.63882022994077,6.458230344911153,0.5902949425148077,4.3611797700592305,9999.900390625,0.0,-874.3390320660618,112.66466194101149,0.0,0.0,0.0,0.0,0
20.927745436708495,0.7387644548576013,45.536127281645754,0.8041909224686288,0.26806364082287626,4.731936359177124,9999.900390625,0.0,-1348.039152507806,86.42994140894183,0.0,0.0,0.0,0.0,0
45.0,0.3993372535840975,31.489786894189606,0.0,1.0,0.751702184301732,9999.900390625,0.0,-110.36569199737178,73.1817070280699,0.0,0.0,0.0,0.0,0
40.27529321752992,0.08094116521912405,35.40941165219124,0.0,0.4094116521912404,0.0,9999.900390625,0.0,-116.05870551406099,74.13738952765114,0.0,0.0,0.0,0.0,0
40.20818872340792,0.448046501595094,38.03157537233218,0.5520471808519802,0.0,3.2397640957400986,9999.900390625,0.0,-268.1029194838681,76.70957535613736,0.0,0.0,0.0,0.0,0
6.07486123778215,0.7230837958740595,26.127746941729367,1.0,0.4361265291353167,2.6167591748119,9999.900390625,-1018.5927209439625,-577.7970959661536,58.11786383456731,0.0,0.0,0.0,0.0,0
19.0,0.48061260316793425,46.52767120229041,2.7667945572515062,0.7055342404580823,5.0,9999.900390625,0.0,-1081.574685456908,112.66383163946018,0.0,0.0,0.0,0.0,0
8.742266534810783,0.49494854098097457,44.0,0.051546693037843316,0.0,5.793813227848627,9999.900390625,-1167.434381206536,-472.2854056941823,53.394934216231526,0.0,0.0,0.0,0.0,0
14.0,0.42365623379615547,23.709182617520717,2.9455768233609567,0.7636057941597608,1.4727884116804784,9999.900390625,0.0,-922.2507398174441,112.66437343559238,0.0,0.0,0.0,0.0,0
14.0,0.29126564194454246,23.280226351532907,2.719773648467095,0.0,1.719773648467095,9999.900390625,0.0,-922.2507398365398,112.66471109587829,0.0,0.0,0.0,0.0,0
31.0,0.8558016737334573,43.47387190359165,0.8684679758979128,0.0,3.7369359517958256,9999.900390625,0.0,-556.1424069030512,72.83896791236333,0.0,0.0,0.0,0.0,0
31.0,0.7084917437899416,45.61311921575438,0.5125688017504864,0.5125688017504864,1.9748623964990273,9999.900390625,0.0,-554.8195832896816,72.99945996994045,0.0,0.0,0.0,0.0,0
8.683656680682274,0.4842179109242363,44.210895546211816,0.0,0.0,5.789104453788183,9999.900390625,-1166.9765790173608,-470.6475523899607,53.56872624709216,0.0,0.0,0.0,0.0,0
18.0,0.2280564501805471,50.0,0.4002894881053696,0.7998552559473152,0.2001447440526848,9999.900390625,0.0,-1366.774137955152,112.66372020264167,0.0,0.0,0.0,0.0,0
20.299145982123065,0.31243594865922997,21.7243594865923,1.850427008938467,0.5747864955307666,1.850427008938467,9999.900390625,0.0,-1370.09635026229,93.64338249118939,0.0,0.0,0.0,0.0,0
16.0,0.19056057491045517,23.91012276671953,0.0674079249603522,0.022469308320117398,3.044938616640235,9999.900390625,0.0,-1160.7164301282317,112.66439328051901,0.0,0.0,0.0,0.0,0
19.0,0.7261068107751829,26.61206415630968,4.0,1.0,5.193967921845162,9999.900390625,0.0,-1081.574663967513,112.66456625069733,0.0,0.0,0.0,0.0,0
42.0,0.6762412379584342,35.79143950262607,1.0,0.0,2.1665368586434677,9999.900390625,0.0,-277.48478941646147,76.68276922518265,0.0,0.0,0.0,0.0,0
12.0,0.33154351314777486,50.0,6.7330435603477055,0.36652178017385273,3.2669564396522945,9999.900390625,0.0,-1041.1413189697773,112.66397846962104,0.0,0.0,0.0,0.0,0
16.0,0.2264197833779764,24.515775370866404,1.2894384271660115,0.0,2.7421123145667976,9999.900390625,0.0,-1160.7164401594873,112.66415403276783,0.0,0.0,0.0,0.0,0
16.0,0.7525420466665541,29.418068222218473,7.860643925927176,0.8606439259271759,1.7212878518543517,9999.900390625,0.0,-1160.7164639140008,112.66283812349481,0.0,0.0,0.0,0.0,0
8.0,0.9008623278716216,37.679441894394394,0.16506976320070088,1.0,2.4952092896021028,9999.900390625,-2174.6892082416825,-630.7407511412924,54.41539962987259,0.0,0.0,0.0,0.0,0
14.0,0.8590641308422131,36.09358691577869,6.890815264924865,0.9844021807035521,3.9688043614071042,9999.900390625,0.0,-922.2507518774665,112.66442471413708,0.0,0.0,0.0,0.0,0
16.0,0.8015414109381611,31.05138036460537,7.474309817697314,0.4743098176973142,2.371549088486571,9999.900390625,0.0,-1160.7164568889004,112.66411531825389,0.0,0.0,0.0,0.0,0
22.0,0.14017550009381244,30.090227145269463,0.0,0.0,5.828320714151697,9999.900390625,0.0,-1350.9407786185857,76.49399559616302,0.0,0.0,0.0,0.0,0
20.910770693922522,0.4383539961270588,22.910770693922522,0.8169219795581069,0.727692673480631,1.544614653038738,9999.900390625,0.0,-1378.0826977640268,88.67694888155533,0.0,0.0,0.0,0.0,0
30.0,0.16036781353094934,23.9448279703576,0.018390676547466733,0.9816093234525333,2.0551720296424003,9999.900390625,-2.9110116920286386,-2097.7127541556097,59.02905734806039,0.0,0.0,0.0,0.0,0
12.0,0.5217186061649647,32.4285059671975,7.085701193439501,0.0,2.914298806560499,9999.900390625,0.0,-1041.141299918926,112.66462685609548,0.0,0.0,0.0,0.0,0
30.528995668439435,0.849964631817352,44.23550216578028,1.0,0.11775108289014113,4.235502165780282,9999.900390625,0.0,-557.7470574295552,72.85277009645102,0.0,0.0,0.0,0.0,0
42.27045057345724,0.7753032951028507,25.61213180411403,0.42348352448574644,0.5765164755142536,2.3060659020570142,9999.900390625,0.0,-1554.801304643201,78.39608723385751,0.0,0.0,0.0,0.0,0
45.0,0.6409018977258278,27.288662648246472,0.0,1.0,1.451889558625588,9999.900390625,0.0,-110.37323712177452,73.3182855773055,0.0,0.0,0.0,0.0,0
16.0,0.2797520404528428,25.108356005031588,2.770890012578967,0.0,2.445821997484207,9999.900390625,0.0,-1160.7164516903956,112.6638829271277,0.0,0.0,0.0,0.0,0
42.0,0.6241164951449967,34.44005728153695,1.0,0.0,1.3943184465925431,9999.900390625,0.0,-279.34682911330077,76.65089397967922,0.0,0.0,0.0,0.0,0
34.0,0.04191807374049589,47.127159840779214,0.8297418037072016,0.0,4.659483607414403,9999.900390625,0.0,-342.1953777226645,76.81101523823435,0.0,0.0,0.0,0.0,0
32.0,0.16032106358803017,26.0,0.2064212717606032,0.0,4.967893641196984,9999.900390625,0.0,-381.0749859125716,76.82900361427882,0.0,0.0,0.0,0.0,0
50.0,0.5385705422743976,48.857054227439754,0.9890041713415195,0.9890041713415195,2.0109958286584804,9999.900390625,0.0,-230.7767445995053,79.47563395618621,0.0,0.0,0.0,0.0,0
18.0,0.4005328445103211,37.958199410481654,5.547542520275229,0.8631143699311927,0.27377126013761455,9999.900390625,0.0,-1366.774148291294,112.66435884612292,0.0,0.0,0.0,0.0,0
43.0,0.6630013049293674,38.499906790759475,0.0,0.0,0.2999440744556847,9999.900390625,0.0,-490.14662086636764,72.92100054651141,0.0,0.0,0.0,0.0,0
12.0,0.17730021396125276,37.62167023268755,4.378329767312454,0.8738900775625152,2.504439689749939,9999.900390625,0.0,-1041.1413009421183,112.66463513319069,0.0,0.0,0.0,0.0,0
43.0,0.41311236606676743,38.0,0.0,0.5974131021703083,2.389652408681233,9999.900390625,0.0,-489.0616922645095,72.93952247714299,0.0,0.0,0.0,0.0,0
33.0,0.5576795465311348,40.61085406910672,0.0,0.6005168604336534,0.7989662791326932,9999.900390625,0.0,-27.25647817518309,73.0989861998438,0.0,0.0,0.0,0.0,0
16.0,0.18665036674546256,24.0,3.990220047277533,0.6650366745462555,1.0048899763612336,9999.900390625,0.0,-1160.7164525549267,112.66458951100236,0.0,0.0,0.0,0.0,0
19.0,0.11701485114493798,25.0522276717407,10.0,0.0,3.4738861641296515,9999.900390625,0.0,-1081.5746955610296,112.66444593192652,0.0,0.0,0.0,0.0,0
50.0,0.5197294335109952,29.59911637852528,0.9144119459249598,0.0,1.1711761081500804,9999.900390625,0.0,-224.15548939924415,76.89483998105963,0.0,0.0,0.0,0.0,0
22.0,0.32805162180720127,25.256311574676218,0.0,0.5812294751079269,3.0938526244603657,9999.900390625,0.0,-1370.0234610433954,78.32973602605249,0.0,0.0,0.0,0.0,0
14.0,0.539424026017304,24.616861471750504,5.149415584748493,0.38313852824949746,3.46744588700201,9999.900390625,0.0,-922.250756118426,112.66318135638541,0.0,0.0,0.0,0.0,0
19.0,0.6438913214829336,47.075670821131354,6.405411473585812,0.48108229471716246,2.5945885264141877,9999.900390625,0.0,-1081.574680481607,112.6645888924441,0.0,0.0,0.0,0.0,0
23.0,0.3028179580065033,22.09393193355011,0.046965966775055046,0.0,0.09393193355011009,9999.900390625,0.0,-334.7473270947124,76.79737678679002,0.0,0.0,0.0,0.0,0
18.0,0.5066513347502432,47.498850106268236,3.667433262487841,0.0,1.8337166312439206,9999.900390625,0.0,-1366.7741334826214,112.66368947104888,0.0,0.0,0.0,0.0,0
43.21410084927911,0.712393276714726,23.095731068589036,0.7380336164263704,0.26196638357362956,1.0478655342945182,9999.900390625,0.0,-1552.7491379642615,77.38230612773692,0.0,0.0,0.0,0.0,0
44.0,0.8526122797357234,30.172013320748736,1.0,0.0,5.503207992449241,9999.900390625,0.0,-1508.8230585817585,76.37540771986309,0.0,0.0,0.0,0.0,0
34.0,0.2919196077521838,44.23782531359666,0.6031521094663882,0.3968478905336118,3.412608437865553,9999.900390625,0.0,-349.32856461485403,77.99639940132515,0.0,0.0,0.0,0.0,0
17.0,0.2856861527757152,22.962792877450568,3.490698219362642,0.754650890318679,4.263952670956037,9999.900390625,0.0,-1557.493170439055,112.66434617965082,0.0,0.0,0.0,0.0,0
33.0,0.2802928421102231,34.43549649107652,0.6107043859580235,1.0,3.442817543832094,9999.900390625,0.0,-33.69033078056238,73.53201938938679,0.0,0.0,0.0,0.0,0
12.0,0.731756311044777,38.401756369063705,1.2886937367706999,0.0,0.5773874735413997,9999.900390625,0.0,-1041.1413039071142,112.66447834028345,0.0,0.0,0.0,0.0,0
36.134036298789695,0.20314508777483525,36.93298185060515,0.35567271646494913,0.0,3.7113454329298983,9999.900390625,0.0,-333.8451286614538,76.74631889849861,0.0,0.0,0.0,0.0,0
42.53805581923764,0.6799053103410414,34.719045905184245,1.0,0.7190459051842455,4.876183620736982,9999.900390625,0.0,-592.7960547165135,74.02016520300543,0.0,0.0,0.0,0.0,0
19.0,0.121884868624927,25.78273029373905,10.0,0.0,3.108634853130475,9999.900390625,0.0,-1081.5746963225395,112.66450558964065,0.0,0.0,0.0,0.0,0
1.8671907194062056,0.74,32.80471647465585,1.0,0.5664046402968972,5.566404640296897,9999.900390625,-1078.7216361791964,-725.7537197758841,56.54247044702468,0.0,0.0,0.0,0.0,0
15.0,0.2291008471643421,46.9042016087964,7.904201608796399,1.0,3.9042016087963987,9999.900390625,0.0,-1612.9210930152262,112.66469760504022,0.0,0.0,0.0,0.0,0
17.0,0.48564819622330035,33.30038281898913,5.973040488263833,0.0,2.9910134960879446,9999.900390625,0.0,-1557.4931743100383,112.66420206024527,0.0,0.0,0.0,0.0,0
17.0,0.4962097843594855,47.873659478649515,6.0,0.06317026067524201,5.0,9999.900390625,0.0,-1557.4931629277328,112.6645901432411,0.0,0.0,0.0,0.0,0
14.0,0.6348918163819453,24.4651441944205,1.5348558055794994,0.0,0.5348558055794994,9999.900390625,0.0,-922.2507395075869,112.66416603367057,0.0,0.0,0.0,0.0,0
50.0,0.3885059621409243,36.429880757181515,0.0,0.0,3.214940378590757,9999.900390625,0.0,-216.95688951401314,76.02822194088691,0.0,0.0,0.0,0.0,0
43.15805535334531,0.6475267459754862,21.155915675306424,0.9688168649387153,0.0,0.031183135061284672,9999.900390625,0.0,-1551.2412633485224,77.66451944257317,0.0,0.0,0.0,0.0,0
16.0,0.7636037639869843,29.786792132899475,7.737735955700175,0.7377359557001749,1.4754719114003498,9999.900390625,0.0,-1160.7164639675361,112.66292907539278,0.0,0.0,0.0,0.0,0
31.0,0.6866890897019643,40.404922069299744,0.0,0.0,2.404922069299745,9999.900390625,0.0,-556.1510217611349,72.95234728980998,0.0,0.0,0.0,0.0,0
12.0,0.6794296746062998,40.74287093257875,1.0514258134842502,0.05142581348425035,0.05142581348425035,9999.900390625,0.0,-1041.1412982176275,112.66439771387202,0.0,0.0,0.0,0.0,0
4.532703775188873,0.7793459244962225,23.496366247201237,3.021802516792582,0.0,2.5036337527987635,9999.900390625,-32.172947468959805,-489.24665914014685,54.4356205029213,0.0,0.0,0.0,0.0,0
13.24104296408044,0.3451791407183912,31.40315715108311,0.5968428489168892,1.0,5.0,9999.900390625,-2175.435974269749,-547.3374652473442,55.63518984629803,0.0,0.0,0.0,0.0,0
4.668487781633922,0.6864390272957598,44.66848778163392,0.6657561091830392,0.0,2.668487781633922,9999.900390625,-1173.232359200971,-463.57814499603967,54.184602122962296,0.0,0.0,0.0,0.0,0
31.269019313846094,0.5668726338876253,42.70912203745822,1.0,0.22908779625417808,3.6872633887625343,9999.900390625,0.0,-600.1195862479744,75.84707371791744,0.0,0.0,0.0,0.0,0
12.0,0.7822844541852194,32.0,2.532991265668859,0.0,2.1065982531337717,9999.900390625,0.0,-1041.1413166418668,112.66468789853276,0.0,0.0,0.0,0.0,0
19.0,0.36132577995469484,48.07513778173581,9.549173309585147,0.0,0.3756889086790438,9999.900390625,0.0,-1081.5746781093553,112.66477693937604,0.0,0.0,0.0,0.0,0
35.37920885546126,0.3655369880583243,31.46645383064684,0.7281887562036033,0.0,3.6409437810180165,9999.900390625,0.0,-333.3918559377408,76.92831519605022,0.0,0.0,0.0,0.0,0
44.0,0.35729478972371914,21.0,0.49549131620619846,0.5045086837938015,1.009017367587603,9999.900390625,0.0,-1556.284329332863,78.16602227913367,0.0,0.0,0.0,0.0,0
17.0,0.09637633549988306,43.44201198213868,2.623195207144528,0.0,4.0,9999.900390625,0.0,-1557.4931753340695,112.66390870054914,0.0,0.0,0.0,0.0,0
16.0,0.8434827338603746,27.869654677207492,8.565172661396254,0.4348273386037462,4.1303453227925075,9999.900390625,0.0,-1160.71646579308,112.66390425568248,0.0,0.0,0.0,0.0,0
28.0,0.6263846303041232,28.232010166195533,0.2464020332391068,0.7535979667608932,0.7535979667608932,9999.900390625,0.0,-496.7715104770293,79.0416162811674,0.0,0.0,0.0,0.0,0
33.6382046353484,0.5923152515440678,35.0101254944162,0.0,0.8191023176741997,1.9044884116290017,9999.900390625,0.0,-361.57134860732066,79.21028252383255,0.0,0.0,0.0,0.0,0
